2016-10-11 15:00:19 status unpacked libasound2-data:all 1.0.27.2-3ubuntu7
2016-10-11 15:00:19 status unpacked libasound2-data:all 1.0.27.2-3ubuntu7
2016-10-11 15:00:19 install libasound2:i386 <none> 1.0.27.2-3ubuntu7
2016-10-11 15:00:19 status half-installed libasound2:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:19 status unpacked libasound2:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:19 status unpacked libasound2:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:19 install libcroco3:i386 <none> 0.6.8-2ubuntu1
2016-10-11 15:00:19 status half-installed libcroco3:i386 0.6.8-2ubuntu1
2016-10-11 15:00:19 status unpacked libcroco3:i386 0.6.8-2ubuntu1
2016-10-11 15:00:19 status unpacked libcroco3:i386 0.6.8-2ubuntu1
2016-10-11 15:00:19 install libcurl3:i386 <none> 7.35.0-1ubuntu2
2016-10-11 15:00:19 status half-installed libcurl3:i386 7.35.0-1ubuntu2
2016-10-11 15:00:19 status unpacked libcurl3:i386 7.35.0-1ubuntu2
2016-10-11 15:00:19 status unpacked libcurl3:i386 7.35.0-1ubuntu2
2016-10-11 15:00:19 install libunistring0:i386 <none> 0.9.3-5ubuntu3
2016-10-11 15:00:19 status half-installed libunistring0:i386 0.9.3-5ubuntu3
2016-10-11 15:00:19 status unpacked libunistring0:i386 0.9.3-5ubuntu3
2016-10-11 15:00:19 status unpacked libunistring0:i386 0.9.3-5ubuntu3
2016-10-11 15:00:19 install libgettextpo0:i386 <none> 0.18.3.1-1ubuntu2
2016-10-11 15:00:19 status half-installed libgettextpo0:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:19 status unpacked libgettextpo0:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:19 status unpacked libgettextpo0:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:19 install libjpeg-turbo8:i386 <none> 1.3.0-0ubuntu2
2016-10-11 15:00:19 status half-installed libjpeg-turbo8:i386 1.3.0-0ubuntu2
2016-10-11 15:00:19 status unpacked libjpeg-turbo8:i386 1.3.0-0ubuntu2
2016-10-11 15:00:19 status unpacked libjpeg-turbo8:i386 1.3.0-0ubuntu2
2016-10-11 15:00:19 install libjpeg62:i386 <none> 6b1-4ubuntu1
2016-10-11 15:00:19 status half-installed libjpeg62:i386 6b1-4ubuntu1
2016-10-11 15:00:19 status unpacked libjpeg62:i386 6b1-4ubuntu1
2016-10-11 15:00:19 status unpacked libjpeg62:i386 6b1-4ubuntu1
2016-10-11 15:00:19 install libxrender1:i386 <none> 1:0.9.8-1
2016-10-11 15:00:19 status half-installed libxrender1:i386 1:0.9.8-1
2016-10-11 15:00:19 status unpacked libxrender1:i386 1:0.9.8-1
2016-10-11 15:00:19 status unpacked libxrender1:i386 1:0.9.8-1
2016-10-11 15:00:19 install libxslt1.1:i386 <none> 1.1.28-2build1
2016-10-11 15:00:19 status half-installed libxslt1.1:i386 1.1.28-2build1
2016-10-11 15:00:19 status unpacked libxslt1.1:i386 1.1.28-2build1
2016-10-11 15:00:19 status unpacked libxslt1.1:i386 1.1.28-2build1
2016-10-11 15:00:20 install libgnutlsxx27:i386 <none> 2.12.23-12ubuntu2
2016-10-11 15:00:20 status half-installed libgnutlsxx27:i386 2.12.23-12ubuntu2
2016-10-11 15:00:20 status unpacked libgnutlsxx27:i386 2.12.23-12ubuntu2
2016-10-11 15:00:20 status unpacked libgnutlsxx27:i386 2.12.23-12ubuntu2
2016-10-11 15:00:20 install openssl:i386 <none> 1.0.1f-1ubuntu2
2016-10-11 15:00:20 status half-installed openssl:i386 1.0.1f-1ubuntu2
2016-10-11 15:00:20 status unpacked openssl:i386 1.0.1f-1ubuntu2
2016-10-11 15:00:20 status unpacked openssl:i386 1.0.1f-1ubuntu2
2016-10-11 15:00:20 install ca-certificates:all <none> 20130906ubuntu2
2016-10-11 15:00:20 status half-installed ca-certificates:all 20130906ubuntu2
2016-10-11 15:00:20 status unpacked ca-certificates:all 20130906ubuntu2
2016-10-11 15:00:20 status unpacked ca-certificates:all 20130906ubuntu2
2016-10-11 15:00:20 install gettext-base:i386 <none> 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 status half-installed gettext-base:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 status unpacked gettext-base:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 status unpacked gettext-base:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 install krb5-locales:all <none> 1.12+dfsg-2ubuntu4
2016-10-11 15:00:20 status half-installed krb5-locales:all 1.12+dfsg-2ubuntu4
2016-10-11 15:00:20 status unpacked krb5-locales:all 1.12+dfsg-2ubuntu4
2016-10-11 15:00:20 status unpacked krb5-locales:all 1.12+dfsg-2ubuntu4
2016-10-11 15:00:20 install libglib2.0-data:all <none> 2.40.0-2
2016-10-11 15:00:20 status half-installed libglib2.0-data:all 2.40.0-2
2016-10-11 15:00:20 status unpacked libglib2.0-data:all 2.40.0-2
2016-10-11 15:00:20 status unpacked libglib2.0-data:all 2.40.0-2
2016-10-11 15:00:20 install libsasl2-modules:i386 <none> 2.1.25.dfsg1-17build1
2016-10-11 15:00:20 status half-installed libsasl2-modules:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:20 status unpacked libsasl2-modules:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:20 status unpacked libsasl2-modules:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:20 install shared-mime-info:i386 <none> 1.2-0ubuntu3
2016-10-11 15:00:20 status half-installed shared-mime-info:i386 1.2-0ubuntu3
2016-10-11 15:00:20 status unpacked shared-mime-info:i386 1.2-0ubuntu3
2016-10-11 15:00:20 status unpacked shared-mime-info:i386 1.2-0ubuntu3
2016-10-11 15:00:20 install curl:i386 <none> 7.35.0-1ubuntu2
2016-10-11 15:00:20 status half-installed curl:i386 7.35.0-1ubuntu2
2016-10-11 15:00:20 status unpacked curl:i386 7.35.0-1ubuntu2
2016-10-11 15:00:20 status unpacked curl:i386 7.35.0-1ubuntu2
2016-10-11 15:00:20 install gettext:i386 <none> 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 status half-installed gettext:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 status unpacked gettext:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 status unpacked gettext:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 install libasound2-dev:i386 <none> 1.0.27.2-3ubuntu7
2016-10-11 15:00:20 status half-installed libasound2-dev:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:20 status unpacked libasound2-dev:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:20 status unpacked libasound2-dev:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:20 install libasprintf-dev:i386 <none> 0.18.3.1-1ubuntu2
2016-10-11 15:00:20 status half-installed libasprintf-dev:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:21 status unpacked libasprintf-dev:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:21 status unpacked libasprintf-dev:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:21 install libgpg-error-dev:i386 <none> 1.12-0.2ubuntu1
2016-10-11 15:00:21 status half-installed libgpg-error-dev:i386 1.12-0.2ubuntu1
2016-10-11 15:00:21 status unpacked libgpg-error-dev:i386 1.12-0.2ubuntu1
2016-10-11 15:00:21 status unpacked libgpg-error-dev:i386 1.12-0.2ubuntu1
2016-10-11 15:00:21 install libgcrypt11-dev:i386 <none> 1.5.3-2ubuntu4
2016-10-11 15:00:21 status half-installed libgcrypt11-dev:i386 1.5.3-2ubuntu4
2016-10-11 15:00:21 status unpacked libgcrypt11-dev:i386 1.5.3-2ubuntu4
2016-10-11 15:00:21 status unpacked libgcrypt11-dev:i386 1.5.3-2ubuntu4
2016-10-11 15:00:21 install libgettextpo-dev:i386 <none> 0.18.3.1-1ubuntu2
2016-10-11 15:00:21 status half-installed libgettextpo-dev:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:21 status unpacked libgettextpo-dev:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:21 status unpacked libgettextpo-dev:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:21 install libtasn1-6-dev:i386 <none> 3.4-3
2016-10-11 15:00:21 status half-installed libtasn1-6-dev:i386 3.4-3
2016-10-11 15:00:21 status unpacked libtasn1-6-dev:i386 3.4-3
2016-10-11 15:00:21 status unpacked libtasn1-6-dev:i386 3.4-3
2016-10-11 15:00:21 install libp11-kit-dev:i386 <none> 0.20.2-2ubuntu2
2016-10-11 15:00:21 status half-installed libp11-kit-dev:i386 0.20.2-2ubuntu2
2016-10-11 15:00:21 status unpacked libp11-kit-dev:i386 0.20.2-2ubuntu2
2016-10-11 15:00:21 status unpacked libp11-kit-dev:i386 0.20.2-2ubuntu2
2016-10-11 15:00:21 install libgnutls-dev:i386 <none> 2.12.23-12ubuntu2
2016-10-11 15:00:21 status half-installed libgnutls-dev:i386 2.12.23-12ubuntu2
2016-10-11 15:00:21 status unpacked libgnutls-dev:i386 2.12.23-12ubuntu2
2016-10-11 15:00:21 status unpacked libgnutls-dev:i386 2.12.23-12ubuntu2
2016-10-11 15:00:21 install libjpeg-turbo8-dev:i386 <none> 1.3.0-0ubuntu2
2016-10-11 15:00:21 status half-installed libjpeg-turbo8-dev:i386 1.3.0-0ubuntu2
2016-10-11 15:00:21 status unpacked libjpeg-turbo8-dev:i386 1.3.0-0ubuntu2
2016-10-11 15:00:21 status unpacked libjpeg-turbo8-dev:i386 1.3.0-0ubuntu2
2016-10-11 15:00:21 install libjpeg8:i386 <none> 8c-2ubuntu8
2016-10-11 15:00:21 status half-installed libjpeg8:i386 8c-2ubuntu8
2016-10-11 15:00:21 status unpacked libjpeg8:i386 8c-2ubuntu8
2016-10-11 15:00:21 status unpacked libjpeg8:i386 8c-2ubuntu8
2016-10-11 15:00:21 install libjpeg8-dev:i386 <none> 8c-2ubuntu8
2016-10-11 15:00:21 status half-installed libjpeg8-dev:i386 8c-2ubuntu8
2016-10-11 15:00:21 status unpacked libjpeg8-dev:i386 8c-2ubuntu8
2016-10-11 15:00:21 status unpacked libjpeg8-dev:i386 8c-2ubuntu8
2016-10-11 15:00:21 install libjpeg-dev:i386 <none> 8c-2ubuntu8
2016-10-11 15:00:21 status half-installed libjpeg-dev:i386 8c-2ubuntu8
2016-10-11 15:00:21 status unpacked libjpeg-dev:i386 8c-2ubuntu8
2016-10-11 15:00:21 status unpacked libjpeg-dev:i386 8c-2ubuntu8
2016-10-11 15:00:21 install x11proto-render-dev:all <none> 2:0.11.1-2
2016-10-11 15:00:21 status half-installed x11proto-render-dev:all 2:0.11.1-2
2016-10-11 15:00:21 status unpacked x11proto-render-dev:all 2:0.11.1-2
2016-10-11 15:00:21 status unpacked x11proto-render-dev:all 2:0.11.1-2
2016-10-11 15:00:21 install libxrender-dev:i386 <none> 1:0.9.8-1
2016-10-11 15:00:21 status half-installed libxrender-dev:i386 1:0.9.8-1
2016-10-11 15:00:21 status unpacked libxrender-dev:i386 1:0.9.8-1
2016-10-11 15:00:21 status unpacked libxrender-dev:i386 1:0.9.8-1
2016-10-11 15:00:21 install libxslt1-dev:i386 <none> 1.1.28-2build1
2016-10-11 15:00:21 status half-installed libxslt1-dev:i386 1.1.28-2build1
2016-10-11 15:00:22 status unpacked libxslt1-dev:i386 1.1.28-2build1
2016-10-11 15:00:22 status unpacked libxslt1-dev:i386 1.1.28-2build1
2016-10-11 15:00:22 startup packages configure
2016-10-11 15:00:22 configure libroken18-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libroken18-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libroken18-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libroken18-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6
2016-10-11 15:00:22 configure libasn1-8-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libasn1-8-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libasn1-8-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libasn1-8-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libasprintf0c2:i386 0.18.3.1-1ubuntu2 <none>
2016-10-11 15:00:22 status unpacked libasprintf0c2:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:22 status half-configured libasprintf0c2:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:22 status installed libasprintf0c2:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:22 configure libglib2.0-0:i386 2.40.0-2 <none>
2016-10-11 15:00:22 status unpacked libglib2.0-0:i386 2.40.0-2
2016-10-11 15:00:22 status half-configured libglib2.0-0:i386 2.40.0-2
2016-10-11 15:00:22 status installed libglib2.0-0:i386 2.40.0-2
2016-10-11 15:00:22 configure libkrb5support0:i386 1.12+dfsg-2ubuntu4 <none>
2016-10-11 15:00:22 status unpacked libkrb5support0:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status half-configured libkrb5support0:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status installed libkrb5support0:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 configure libk5crypto3:i386 1.12+dfsg-2ubuntu4 <none>
2016-10-11 15:00:22 status unpacked libk5crypto3:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status half-configured libk5crypto3:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status installed libk5crypto3:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 configure libkeyutils1:i386 1.5.6-1 <none>
2016-10-11 15:00:22 status unpacked libkeyutils1:i386 1.5.6-1
2016-10-11 15:00:22 status half-configured libkeyutils1:i386 1.5.6-1
2016-10-11 15:00:22 status installed libkeyutils1:i386 1.5.6-1
2016-10-11 15:00:22 configure libkrb5-3:i386 1.12+dfsg-2ubuntu4 <none>
2016-10-11 15:00:22 status unpacked libkrb5-3:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status half-configured libkrb5-3:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status installed libkrb5-3:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 configure libgssapi-krb5-2:i386 1.12+dfsg-2ubuntu4 <none>
2016-10-11 15:00:22 status unpacked libgssapi-krb5-2:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status half-configured libgssapi-krb5-2:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 status installed libgssapi-krb5-2:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:00:22 configure libhcrypto4-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libhcrypto4-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libhcrypto4-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libhcrypto4-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status half-configured libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 status installed libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2016-10-11 15:00:22 configure libidn11:i386 1.28-1ubuntu2 <none>
2016-10-11 15:00:22 status unpacked libidn11:i386 1.28-1ubuntu2
2016-10-11 15:00:22 status half-configured libidn11:i386 1.28-1ubuntu2
2016-10-11 15:00:22 status installed libidn11:i386 1.28-1ubuntu2
2016-10-11 15:00:22 configure libsasl2-modules-db:i386 2.1.25.dfsg1-17build1 <none>
2016-10-11 15:00:22 status unpacked libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:22 status half-configured libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:22 status installed libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:22 configure libsasl2-2:i386 2.1.25.dfsg1-17build1 <none>
2016-10-11 15:00:22 status unpacked libsasl2-2:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:22 status half-configured libsasl2-2:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:22 status installed libsasl2-2:i386 2.1.25.dfsg1-17build1
2016-10-11 15:00:22 configure libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8 <none>
2016-10-11 15:00:22 status unpacked libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2016-10-11 15:00:22 status unpacked libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2016-10-11 15:00:22 status half-configured libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2016-10-11 15:00:22 status installed libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2016-10-11 15:00:22 configure librtmp0:i386 2.4+20121230.gitdf6c518-1 <none>
2016-10-11 15:00:22 status unpacked librtmp0:i386 2.4+20121230.gitdf6c518-1
2016-10-11 15:00:22 status half-configured librtmp0:i386 2.4+20121230.gitdf6c518-1
2016-10-11 15:00:22 status installed librtmp0:i386 2.4+20121230.gitdf6c518-1
2016-10-11 15:00:22 configure libasound2-data:all 1.0.27.2-3ubuntu7 <none>
2016-10-11 15:00:22 status unpacked libasound2-data:all 1.0.27.2-3ubuntu7
2016-10-11 15:00:22 status half-configured libasound2-data:all 1.0.27.2-3ubuntu7
2016-10-11 15:00:22 status installed libasound2-data:all 1.0.27.2-3ubuntu7
2016-10-11 15:00:22 configure libasound2:i386 1.0.27.2-3ubuntu7 <none>
2016-10-11 15:00:22 status unpacked libasound2:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:22 status half-configured libasound2:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:22 status installed libasound2:i386 1.0.27.2-3ubuntu7
2016-10-11 15:00:22 configure libcroco3:i386 0.6.8-2ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libcroco3:i386 0.6.8-2ubuntu1
2016-10-11 15:00:22 status half-configured libcroco3:i386 0.6.8-2ubuntu1
2016-10-11 15:00:22 status installed libcroco3:i386 0.6.8-2ubuntu1
2016-10-11 15:00:22 configure libcurl3:i386 7.35.0-1ubuntu2 <none>
2016-10-11 15:00:22 status unpacked libcurl3:i386 7.35.0-1ubuntu2
2016-10-11 15:00:22 status half-configured libcurl3:i386 7.35.0-1ubuntu2
2016-10-11 15:00:22 status installed libcurl3:i386 7.35.0-1ubuntu2
2016-10-11 15:00:22 configure libunistring0:i386 0.9.3-5ubuntu3 <none>
2016-10-11 15:00:22 status unpacked libunistring0:i386 0.9.3-5ubuntu3
2016-10-11 15:00:22 status half-configured libunistring0:i386 0.9.3-5ubuntu3
2016-10-11 15:00:22 status installed libunistring0:i386 0.9.3-5ubuntu3
2016-10-11 15:00:22 configure libgettextpo0:i386 0.18.3.1-1ubuntu2 <none>
2016-10-11 15:00:22 status unpacked libgettextpo0:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:22 status half-configured libgettextpo0:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:22 status installed libgettextpo0:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:22 configure libjpeg-turbo8:i386 1.3.0-0ubuntu2 <none>
2016-10-11 15:00:22 status unpacked libjpeg-turbo8:i386 1.3.0-0ubuntu2
2016-10-11 15:00:22 status half-configured libjpeg-turbo8:i386 1.3.0-0ubuntu2
2016-10-11 15:00:22 status installed libjpeg-turbo8:i386 1.3.0-0ubuntu2
2016-10-11 15:00:22 configure libjpeg62:i386 6b1-4ubuntu1 <none>
2016-10-11 15:00:22 status unpacked libjpeg62:i386 6b1-4ubuntu1
2016-10-11 15:00:22 status half-configured libjpeg62:i386 6b1-4ubuntu1
2016-10-11 15:00:22 status installed libjpeg62:i386 6b1-4ubuntu1
2016-10-11 15:00:22 configure libxrender1:i386 1:0.9.8-1 <none>
2016-10-11 15:00:22 status unpacked libxrender1:i386 1:0.9.8-1
2016-10-11 15:00:22 status half-configured libxrender1:i386 1:0.9.8-1
2016-10-11 15:00:22 status installed libxrender1:i386 1:0.9.8-1
2016-10-11 15:00:22 configure libxslt1.1:i386 1.1.28-2build1 <none>
2016-10-11 15:00:22 status unpacked libxslt1.1:i386 1.1.28-2build1
2016-10-11 15:00:23 status half-configured libxslt1.1:i386 1.1.28-2build1
2016-10-11 15:00:23 status installed libxslt1.1:i386 1.1.28-2build1
2016-10-11 15:00:23 configure libgnutlsxx27:i386 2.12.23-12ubuntu2 <none>
2016-10-11 15:00:23 status unpacked libgnutlsxx27:i386 2.12.23-12ubuntu2
2016-10-11 15:00:23 status half-configured libgnutlsxx27:i386 2.12.23-12ubuntu2
2016-10-11 15:00:23 status installed libgnutlsxx27:i386 2.12.23-12ubuntu2
2016-10-11 15:00:23 configure openssl:i386 1.0.1f-1ubuntu2 <none>
2016-10-11 15:00:23 status unpacked openssl:i386 1.0.1f-1ubuntu2
2016-10-11 15:00:23 status unpacked openssl:i386 1.0.1f-1ubuntu2
2016-10-11 15:00:23 status half-configured openssl:i386 1.0.1f-1ubuntu2
2016-10-11 15:00:23 status installed openssl:i386 1.0.1f-1ubuntu2
2016-10-11 15:00:23 configure ca-certificates:all 20130906ubuntu2 <none>
2016-10-11 15:00:23 status unpacked ca-certificates:all 20130906ubuntu2
2016-10-11 15:00:23 status half-configured ca-certificates:all 20130906ubuntu2
2016-10-11 15:00:23 status installed ca-certificates:all 20130906ubuntu2
2016-10-11 15:00:23 status triggers-pending ca-certificates:all 20130906ubuntu2
2016-10-11 15:00:23 configure gettext-base:i386 0.18.3.1-1ubuntu2 <none>
2016-10-11 15:00:23 status unpacked gettext-base:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:23 status half-configured gettext-base:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:23 status installed gettext-base:i386 0.18.3.1-1ubuntu2
2016-10-11 15:00:23 configure krb5-locales:all 1.12+dfsg-2ubuntu4 <none>
2016-10-11 15:00:23 status unpacked krb5-locales:all 1.12+dfsg-2ubuntu4
2016-10-11 15:00:23 status half-configured krb5-locales:all 1.12+dfsg-2ubuntu4
2016-10-11 15:00:23 status installed krb5-locales:all 1.12+dfsg-2ubuntu4
2016-10-11 15:00:23 configure libglib2.0-data:all 2.40.0-2 <none>
2016-10-11 15:00:23 status unpacked libglib2.0-data:all 2.40.0-2
2016-10-11 15:00:23 status half-configured libglib2.0-data:all 2.40.0-2
2016-10-11 15:00:23 status installed libglib2.0-data:all 2.40.0-2
